1.727220619203891361e-01,1.727220619203891361e-01,2.442658824888598035e-01,3.454441238407782166e-01,4.885317649777195514e-01,7.229615682838946844e-01
1.726865658607083798e-01,1.726865658607083798e-01,2.442156834798484832e-01,3.453731317214167040e-01,4.884313669596968555e-01,7.230972268925970337e-01
1.726510631417531860e-01,1.726510631417531860e-01,2.441654750532009088e-01,3.453021262835063165e-01,4.883309501064017621e-01,7.232328576166586753e-01
1.726155537648926541e-01,1.726155537648926541e-01,2.441152572108533370e-01,3.452311075297852527e-01,4.882305144217066184e-01,7.233684604508490157e-01
1.725800377314961331e-01,1.725800377314961331e-01,2.440650299547422741e-01,3.451600754629922108e-01,4.881300599094844928e-01,7.235040353899391263e-01
1.725445150429332219e-01,1.725445150429332219e-01,2.440147932868046432e-01,3.450890300858663884e-01,4.880295865736092309e-01,7.236395824287006340e-01
1.725089857005737415e-01,1.725089857005737415e-01,2.439645472089776723e-01,3.450179714011474275e-01,4.879290944179552891e-01,7.237751015619066086e-01
1.724734497057878457e-01,1.724734497057878457e-01,2.439142917231990615e-01,3.449468994115756360e-01,4.878285834463980120e-01,7.239105927843308974e-01
1.724379070599458552e-01,1.724379070599458552e-01,2.438640268314066772e-01,3.448758141198916549e-01,4.877280536628132990e-01,7.240460560907489018e-01
1.724023577644184513e-01,1.724023577644184513e-01,2.438137525355390245e-01,3.448047155288368470e-01,4.876275050710779380e-01,7.241814914759363564e-01
1.723668018205764541e-01,1.723668018205764541e-01,2.437634688375346914e-01,3.447336036411528526e-01,4.875269376750693273e-01,7.243168989346708830e-01
1.723312392297910445e-01,1.723312392297910445e-01,2.437131757393328491e-01,3.446624784595820334e-01,4.874263514786655871e-01,7.244522784617305478e-01
1.722956699934335978e-01,1.722956699934335978e-01,2.436628732428728905e-01,3.445913399868671401e-01,4.873257464857456700e-01,7.245876300518947488e-01
1.722600941128757390e-01,1.722600941128757390e-01,2.436125613500945974e-01,3.445201882257514225e-01,4.872251227001890839e-01,7.247229536999441057e-01
1.722245115894894263e-01,1.722245115894894263e-01,2.435622400629382234e-01,3.444490231789787971e-01,4.871244801258763357e-01,7.248582494006600152e-01
1.721889224246467842e-01,1.721889224246467842e-01,2.435119093833442161e-01,3.443778448492935129e-01,4.870238187666883767e-01,7.249935171488252061e-01
1.721533266197202150e-01,1.721533266197202150e-01,2.434615693132534675e-01,3.443066532394403745e-01,4.869231386265068795e-01,7.251287569392232957e-01
1.721177241760824261e-01,1.721177241760824261e-01,2.434112198546072858e-01,3.442354483521647968e-01,4.868224397092145161e-01,7.252639687666391222e-01
1.720821150951063194e-01,1.720821150951063194e-01,2.433608610093472291e-01,3.441642301902125833e-01,4.867217220186944027e-01,7.253991526258585232e-01
1.720464993781651297e-01,1.720464993781651297e-01,2.433104927794153549e-01,3.440929987563302039e-01,4.866209855588306543e-01,7.255343085116683355e-01
1.720108770266322307e-01,1.720108770266322307e-01,2.432601151667539152e-01,3.440217540532644058e-01,4.865202303335077749e-01,7.256694364188567281e-01
1.719752480418813567e-01,1.719752480418813567e-01,2.432097281733056615e-01,3.439504960837626579e-01,4.864194563466112120e-01,7.258045363422127583e-01
1.719396124252864644e-01,1.719396124252864644e-01,2.431593318010136506e-01,3.438792248505729288e-01,4.863186636020272458e-01,7.259396082765264824e-01
1.719039701782217600e-01,1.719039701782217600e-01,2.431089260518212725e-01,3.438079403564434644e-01,4.862178521036424339e-01,7.260746522165892891e-01
1.718683213020616996e-01,1.718683213020616996e-01,2.430585109276723610e-01,3.437366426041233436e-01,4.861170218553446110e-01,7.262096681571933443e-01
1.718326657981809891e-01,1.718326657981809891e-01,2.430080864305110000e-01,3.436653315963619226e-01,4.860161728610219445e-01,7.263446560931322571e-01
1.717970036679546397e-01,1.717970036679546397e-01,2.429576525622817729e-01,3.435940073359092239e-01,4.859153051245634902e-01,7.264796160192004137e-01
1.717613349127578293e-01,1.717613349127578293e-01,2.429072093249294850e-01,3.435226698255156030e-01,4.858144186498589145e-01,7.266145479301934218e-01
1.717256595339660963e-01,1.717256595339660963e-01,2.428567567203994138e-01,3.434513190679321371e-01,4.857135134407987720e-01,7.267494518209078880e-01
1.716899775329551459e-01,1.716899775329551459e-01,2.428062947506371139e-01,3.433799550659102362e-01,4.856125895012741722e-01,7.268843276861415292e-01
1.716542889111010162e-01,1.716542889111010162e-01,2.427558234175886120e-01,3.433085778222019768e-01,4.855116468351771686e-01,7.270191755206931727e-01
1.716185936697799397e-01,1.716185936697799397e-01,2.427053427232001570e-01,3.432371873395598239e-01,4.854106854464002585e-01,7.271539953193627559e-01
1.715828918103683987e-01,1.715828918103683987e-01,2.426548526694184138e-01,3.431657836207367418e-01,4.853097053388367721e-01,7.272887870769512153e-01
1.715471833342431807e-01,1.715471833342431807e-01,2.426043532581904638e-01,3.430943666684863058e-01,4.852087065163808721e-01,7.274235507882605978e-01
1.715114682427813231e-01,1.715114682427813231e-01,2.425538444914637215e-01,3.430229364855625906e-01,4.851076889829273320e-01,7.275582864480940604e-01
1.714757465373600576e-01,1.714757465373600576e-01,2.425033263711858511e-01,3.429514930747200596e-01,4.850066527423716467e-01,7.276929940512557593e-01
1.714400182193569488e-01,1.714400182193569488e-01,2.424527988993050998e-01,3.428800364387138422e-01,4.849055977986100885e-01,7.278276735925510721e-01
1.714042832901497559e-01,1.714042832901497559e-01,2.424022620777698256e-01,3.428085665802994564e-01,4.848045241555395957e-01,7.279623250667864864e-01
1.713685417511165432e-01,1.713685417511165432e-01,2.423517159085289696e-01,3.427370835022330309e-01,4.847034318170578837e-01,7.280969484687691562e-01
1.713327936036355414e-01,1.713327936036355414e-01,2.423011603935316394e-01,3.426655872072710274e-01,4.846023207870631677e-01,7.282315437933080116e-01
1.712970388490853701e-01,1.712970388490853701e-01,2.422505955347274698e-01,3.425940776981706848e-01,4.845011910694548285e-01,7.283661110352123158e-01
1.712612774888448153e-01,1.712612774888448153e-01,2.422000213340663455e-01,3.425225549776895750e-01,4.844000426681326354e-01,7.285006501892929975e-01
1.712255095242929126e-01,1.712255095242929126e-01,2.421494377934985676e-01,3.424510190485857697e-01,4.842988755869970796e-01,7.286351612503617625e-01
1.711897349568089755e-01,1.711897349568089755e-01,2.420988449149747701e-01,3.423794699136178954e-01,4.841976898299494292e-01,7.287696442132316488e-01
1.711539537877725947e-01,1.711539537877725947e-01,2.420482427004459480e-01,3.423079075755451339e-01,4.840964854008917850e-01,7.289040990727163605e-01
1.711181660185635556e-01,1.711181660185635556e-01,2.419976311518634293e-01,3.422363320371270556e-01,4.839952623037268031e-01,7.290385258236311561e-01
1.710823716505620040e-01,1.710823716505620040e-01,2.419470102711790693e-01,3.421647433011239525e-01,4.838940205423580831e-01,7.291729244607920712e-01
1.710465706851481693e-01,1.710465706851481693e-01,2.418963800603447789e-01,3.420931413702962831e-01,4.837927601206895023e-01,7.293072949790163628e-01
1.710107631237027248e-01,1.710107631237027248e-01,2.418457405213131350e-01,3.420215262474053941e-01,4.836914810426261591e-01,7.294416373731222869e-01
1.709749489676064549e-01,1.709749489676064549e-01,2.417950916560368257e-01,3.419498979352128543e-01,4.835901833120735960e-01,7.295759516379293208e-01
1.709391282182405047e-01,1.709391282182405047e-01,2.417444334664691497e-01,3.418782564364809540e-01,4.834888669329381883e-01,7.297102377682577190e-01
1.709033008769861861e-01,1.709033008769861861e-01,2.416937659545635164e-01,3.418066017539723167e-01,4.833875319091269218e-01,7.298444957589291793e-01
1.708674669452250605e-01,1.708674669452250605e-01,2.416430891222737798e-01,3.417349338904500655e-01,4.832861782445474486e-01,7.299787256047665096e-01
1.708316264243390781e-01,1.708316264243390781e-01,2.415924029715542931e-01,3.416632528486781006e-01,4.831848059431085307e-01,7.301129273005931841e-01
1.707957793157102722e-01,1.707957793157102722e-01,2.415417075043595763e-01,3.415915586314204888e-01,4.830834150087190970e-01,7.302471008412340092e-01
1.707599256207210370e-01,1.707599256207210370e-01,2.414910027226446210e-01,3.415198512414420184e-01,4.829820054452891864e-01,7.303812462215150125e-01
1.707240653407539888e-01,1.707240653407539888e-01,2.414402886283647243e-01,3.414481306815079220e-01,4.828805772567293930e-01,7.305153634362632209e-01
1.706881984771919936e-01,1.706881984771919936e-01,2.413895652234755718e-01,3.413763969543839316e-01,4.827791304469510325e-01,7.306494524803064383e-01
1.706523250314181950e-01,1.706523250314181950e-01,2.413388325099332099e-01,3.413046500628363344e-01,4.826776650198663088e-01,7.307835133484741341e-01
1.706164450048159587e-01,1.706164450048159587e-01,2.412880904896940182e-01,3.412328900096318618e-01,4.825761809793879253e-01,7.309175460355963327e-01
1.705805583987689000e-01,1.705805583987689000e-01,2.412373391647147092e-01,3.411611167975377445e-01,4.824746783294293628e-01,7.310515505365045019e-01
1.705446652146609676e-01,1.705446652146609676e-01,2.411865785369525228e-01,3.410893304293218797e-01,4.823731570739049901e-01,7.311855268460307755e-01
1.705087654538762210e-01,1.705087654538762210e-01,2.411358086083647823e-01,3.410175309077523864e-01,4.822716172167295090e-01,7.313194749590090638e-01
1.704728591177991359e-01,1.704728591177991359e-01,2.410850293809094491e-01,3.409457182355982163e-01,4.821700587618188427e-01,7.314533948702736099e-01
1.704369462078142994e-01,1.704369462078142994e-01,2.410342408565446237e-01,3.408738924156285433e-01,4.820684817130891364e-01,7.315872865746603226e-01
1.704010267253066313e-01,1.704010267253066313e-01,2.409834430372288505e-01,3.408020534506132071e-01,4.819668860744575900e-01,7.317211500670057767e-01
1.703651006716612737e-01,1.703651006716612737e-01,2.409326359249210348e-01,3.407302013433224919e-01,4.818652718498420140e-01,7.318549853421481011e-01
1.703291680482637016e-01,1.703291680482637016e-01,2.408818195215805535e-01,3.406583360965273477e-01,4.817636390431609961e-01,7.319887923949258690e-01
1.702932288564994734e-01,1.702932288564994734e-01,2.408309938291668395e-01,3.405864577129988913e-01,4.816619876583336235e-01,7.321225712201794300e-01
1.702572830977545915e-01,1.702572830977545915e-01,2.407801588496400469e-01,3.405145661955091274e-01,4.815603176992799828e-01,7.322563218127495777e-01
1.702213307734151693e-01,1.702213307734151693e-01,2.407293145849603855e-01,3.404426615468302830e-01,4.814586291699207155e-01,7.323900441674788819e-01
1.701853718848676533e-01,1.701853718848676533e-01,2.406784610370886479e-01,3.403707437697352511e-01,4.813569220741771848e-01,7.325237382792103569e-01
1.701494064334987122e-01,1.701494064334987122e-01,2.406275982079858211e-01,3.402988128669973689e-01,4.812551964159715312e-01,7.326574041427885708e-01
1.701134344206952920e-01,1.701134344206952920e-01,2.405767260996133639e-01,3.402268688413905284e-01,4.811534521992266167e-01,7.327910417530587583e-01
1.700774558478445331e-01,1.700774558478445331e-01,2.405258447139329847e-01,3.401549116956890106e-01,4.810516894278658584e-01,7.329246511048678192e-01
1.700414707163339090e-01,1.700414707163339090e-01,2.404749540529068641e-01,3.400829414326677624e-01,4.809499081058136727e-01,7.330582321930630973e-01
1.700054790275510874e-01,1.700054790275510874e-01,2.404240541184974878e-01,3.400109580551021193e-01,4.808481082369949200e-01,7.331917850124934910e-01
1.699694807828840415e-01,1.699694807828840415e-01,2.403731449126677300e-01,3.399389615657680275e-01,4.807462898253354044e-01,7.333253095580087866e-01
1.699334759837208830e-01,1.699334759837208830e-01,2.403222264373806871e-01,3.398669519674417105e-01,4.806444528747612632e-01,7.334588058244598807e-01
1.698974646314501402e-01,1.698974646314501402e-01,2.402712986946000107e-01,3.397949292629002249e-01,4.805425973891999103e-01,7.335922738066988913e-01
1.698614467274604523e-01,1.698614467274604523e-01,2.402203616862895186e-01,3.397228934549208490e-01,4.804407233725789816e-01,7.337257134995788244e-01
1.698254222731408469e-01,1.698254222731408469e-01,2.401694154144136673e-01,3.396508445462816383e-01,4.803388308288272235e-01,7.338591248979539072e-01
1.697893912698804630e-01,1.697893912698804630e-01,2.401184598809369131e-01,3.395787825397608706e-01,4.802369197618737706e-01,7.339925079966793664e-01
1.697533537190687170e-01,1.697533537190687170e-01,2.400674950878242397e-01,3.395067074381373784e-01,4.801349901756483685e-01,7.341258627906117606e-01
1.697173096220954136e-01,1.697173096220954136e-01,2.400165210370411029e-01,3.394346192441907717e-01,4.800330420740820947e-01,7.342591892746082038e-01
1.696812589803504689e-01,1.696812589803504689e-01,2.399655377305531523e-01,3.393625179607008824e-01,4.799310754611061935e-01,7.343924874435276973e-01
1.696452017952241043e-01,1.696452017952241043e-01,2.399145451703264265e-01,3.392904035904481530e-01,4.798290903406527974e-01,7.345257572922295752e-01
1.696091380681067629e-01,1.696091380681067629e-01,2.398635433583273802e-01,3.392182761362134702e-01,4.797270867166546493e-01,7.346589988155747264e-01
1.695730678003891934e-01,1.695730678003891934e-01,2.398125322965227457e-01,3.391461356007783312e-01,4.796250645930454359e-01,7.347922120084249276e-01
1.695369909934623109e-01,1.695369909934623109e-01,2.397615119868796441e-01,3.390739819869245664e-01,4.795230239737592326e-01,7.349253968656431768e-01
1.695009076487174193e-01,1.695009076487174193e-01,2.397104824313656402e-01,3.390018152974347831e-01,4.794209648627311693e-01,7.350585533820933604e-01
1.694648177675459333e-01,1.694648177675459333e-01,2.396594436319484933e-01,3.389296355350918111e-01,4.793188872638968756e-01,7.351916815526406968e-01
1.694287213513396007e-01,1.694287213513396007e-01,2.396083955905964347e-01,3.388574427026791458e-01,4.792167911811927583e-01,7.353247813721514037e-01
1.693926184014903635e-01,1.693926184014903635e-01,2.395573383092779451e-01,3.387852368029806716e-01,4.791146766185558348e-01,7.354578528354926981e-01
1.693565089193905249e-01,1.693565089193905249e-01,2.395062717899620885e-01,3.387130178387809942e-01,4.790125435799241216e-01,7.355908959375330181e-01
1.693203929064324986e-01,1.693203929064324986e-01,2.394551960346180119e-01,3.386407858128649417e-01,4.789103920692359684e-01,7.357239106731420231e-01
1.692842703640090873e-01,1.692842703640090873e-01,2.394041110452154175e-01,3.385685407280181192e-01,4.788082220904307795e-01,7.358568970371899276e-01
1.692481412935131768e-01,1.692481412935131768e-01,2.393530168237241740e-01,3.384962825870262981e-01,4.787060336474482924e-01,7.359898550245487225e-01
1.692120056963380970e-01,1.692120056963380970e-01,2.393019133721147329e-01,3.384240113926761384e-01,4.786038267442293548e-01,7.361227846300909539e-01
1.691758635738772887e-01,1.691758635738772887e-01,2.392508006923577124e-01,3.383517271477545219e-01,4.785016013847153138e-01,7.362556858486907219e-01
1.691397149275245260e-01,1.691397149275245260e-01,2.391996787864242024e-01,3.382794298550489964e-01,4.783993575728482939e-01,7.363885586752227930e-01
1.691035597586737771e-01,1.691035597586737771e-01,2.391485476562855705e-01,3.382071195173474987e-01,4.782970953125710856e-01,7.365214031045633769e-01
1.690673980687192879e-01,1.690673980687192879e-01,2.390974073039136005e-01,3.381347961374385203e-01,4.781948146078271455e-01,7.366542191315893495e-01
1.690312298590555262e-01,1.690312298590555262e-01,2.390462577312803538e-01,3.380624597181109969e-01,4.780925154625606521e-01,7.367870067511793630e-01
1.689950551310773208e-01,1.689950551310773208e-01,2.389950989403584192e-01,3.379901102621545861e-01,4.779901978807167828e-01,7.369197659582124027e-01
1.689588738861795836e-01,1.689588738861795836e-01,2.389439309331204964e-01,3.379177477723591116e-01,4.778878618662409372e-01,7.370524967475691192e-01
1.689226861257576151e-01,1.689226861257576151e-01,2.388927537115398403e-01,3.378453722515151747e-01,4.777855074230796251e-01,7.371851991141308291e-01
1.688864918512068825e-01,1.688864918512068825e-01,2.388415672775899556e-01,3.377729837024137094e-01,4.776831345551798003e-01,7.373178730527804037e-01
1.688502910639231580e-01,1.688502910639231580e-01,2.387903716332447357e-01,3.377005821278462605e-01,4.775807432664893604e-01,7.374505185584014910e-01
1.688140837653024362e-01,1.688140837653024362e-01,2.387391667804784068e-01,3.376281675306048169e-01,4.774783335609567581e-01,7.375831356258787386e-01
1.687778699567409613e-01,1.687778699567409613e-01,2.386879527212656116e-01,3.375557399134819225e-01,4.773759054425311676e-01,7.377157242500982370e-01
1.687416496396353105e-01,1.687416496396353105e-01,2.386367294575813258e-01,3.374832992792705655e-01,4.772734589151625406e-01,7.378482844259470763e-01
1.687054228153821722e-01,1.687054228153821722e-01,2.385854969914008306e-01,3.374108456307642889e-01,4.771709939828015501e-01,7.379808161483131235e-01
1.686691894853785401e-01,1.686691894853785401e-01,2.385342553246997399e-01,3.373383789707570246e-01,4.770685106493994243e-01,7.381133194120857999e-01
1.686329496510216852e-01,1.686329496510216852e-01,2.384830044594541398e-01,3.372658993020433149e-01,4.769660089189081686e-01,7.382457942121553041e-01
1.685967033137091564e-01,1.685967033137091564e-01,2.384317443976403939e-01,3.371934066274182573e-01,4.768634887952807322e-01,7.383782405434130558e-01
1.685604504748386689e-01,1.685604504748386689e-01,2.383804751412352263e-01,3.371209009496772824e-01,4.767609502824703971e-01,7.385106584007515851e-01
1.685241911358082711e-01,1.685241911358082711e-01,2.383291966922157501e-01,3.370483822716164868e-01,4.766583933844314447e-01,7.386430477790644211e-01
1.684879252980161501e-01,1.684879252980161501e-01,2.382779090525593280e-01,3.369758505960322448e-01,4.765558181051185449e-01,7.387754086732464254e-01
1.684516529628609371e-01,1.684516529628609371e-01,2.382266122242438777e-01,3.369033059257218188e-01,4.764532244484876444e-01,7.389077410781931254e-01
1.684153741317412634e-01,1.684153741317412634e-01,2.381753062092474005e-01,3.368307482634824712e-01,4.763506124184946899e-01,7.390400449888017143e-01
1.683790888060562596e-01,1.683790888060562596e-01,2.381239910095485357e-01,3.367581776121124637e-01,4.762479820190969604e-01,7.391723203999699399e-01
1.683427969872050844e-01,1.683427969872050844e-01,2.380726666271260061e-01,3.366855939744101134e-01,4.761453332542519568e-01,7.393045673065971046e-01
1.683064986765873405e-01,1.683064986765873405e-01,2.380213330639591729e-01,3.366129973531746256e-01,4.760426661279182348e-01,7.394367857035831770e-01
1.682701938756027138e-01,1.682701938756027138e-01,2.379699903220274526e-01,3.365403877512053721e-01,4.759399806440548497e-01,7.395689755858296799e-01
1.682338825856512787e-01,1.682338825856512787e-01,2.379186384033108725e-01,3.364677651713025019e-01,4.758372768066216896e-01,7.397011369482386911e-01
1.681975648081332764e-01,1.681975648081332764e-01,2.378672773097896542e-01,3.363951296162664972e-01,4.757345546195792529e-01,7.398332697857140650e-01
1.681612405444492253e-01,1.681612405444492253e-01,2.378159070434444633e-01,3.363224810888983951e-01,4.756318140868888711e-01,7.399653740931600998e-01
1.681249097959998107e-01,1.681249097959998107e-01,2.377645276062561597e-01,3.362498195919996213e-01,4.755290552125123194e-01,7.400974498654827594e-01
1.680885725641862727e-01,1.680885725641862727e-01,2.377131390002063249e-01,3.361771451283724899e-01,4.754262780004125943e-01,7.402294970975885624e-01
1.680522288504095740e-01,1.680522288504095740e-01,2.376617412272763463e-01,3.361044577008191481e-01,4.753234824545526926e-01,7.403615157843855821e-01
1.680158786560715378e-01,1.680158786560715378e-01,2.376103342894485826e-01,3.360317573121430201e-01,4.752206685788970542e-01,7.404935059207826686e-01
1.679795219825736818e-01,1.679795219825736818e-01,2.375589181887051426e-01,3.359590439651473082e-01,4.751178363774101743e-01,7.406254675016901157e-01
1.679431588313181345e-01,1.679431588313181345e-01,2.375074929270289126e-01,3.358863176626362135e-01,4.750149858540577696e-01,7.407574005220188829e-01
1.679067892037071075e-01,1.679067892037071075e-01,2.374560585064029450e-01,3.358135784074141594e-01,4.749121170128057789e-01,7.408893049766814842e-01
1.678704131011431455e-01,1.678704131011431455e-01,2.374046149288107366e-01,3.357408262022862910e-01,4.748092298576214176e-01,7.410211808605910999e-01
1.678340305250290709e-01,1.678340305250290709e-01,2.373531621962361171e-01,3.356680610500580864e-01,4.747063243924721787e-01,7.411530281686623534e-01
1.677976414767677893e-01,1.677976414767677893e-01,2.373017003106631662e-01,3.355952829535355231e-01,4.746034006213262213e-01,7.412848468958108672e-01
1.677612459577626225e-01,1.677612459577626225e-01,2.372502292740764351e-01,3.355224919155251895e-01,4.745004585481528148e-01,7.414166370369533743e-01
1.677248439694170867e-01,1.677248439694170867e-01,2.371987490884608363e-01,3.354496879388341180e-01,4.743974981769216170e-01,7.415483985870074957e-01
1.676884355131348925e-01,1.676884355131348925e-01,2.371472597558015039e-01,3.353768710262697295e-01,4.742945195116028967e-01,7.416801315408924067e-01
1.676520205903201388e-01,1.676520205903201388e-01,2.370957612780840995e-01,3.353040411806402221e-01,4.741915225561681435e-01,7.418118358935278378e-01
1.676155992023770080e-01,1.676155992023770080e-01,2.370442536572944792e-01,3.352311984047539606e-01,4.740885073145888473e-01,7.419435116398351848e-01
1.675791713507100433e-01,1.675791713507100433e-01,2.369927368954189428e-01,3.351583427014200312e-01,4.739854737908377746e-01,7.420751587747362876e-01
1.675427370367240099e-01,1.675427370367240099e-01,2.369412109944441236e-01,3.350854740734479642e-01,4.738824219888881917e-01,7.422067772931548735e-01
1.675062962618238671e-01,1.675062962618238671e-01,2.368896759563569598e-01,3.350125925236476787e-01,4.737793519127138642e-01,7.423383671900151137e-01
1.674698490274149354e-01,1.674698490274149354e-01,2.368381317831448618e-01,3.349396980548298153e-01,4.736762635662896681e-01,7.424699284602426230e-01
1.674333953349027015e-01,1.674333953349027015e-01,2.367865784767954895e-01,3.348667906698053476e-01,4.735731569535908680e-01,7.426014610987640152e-01
1.673969351856929300e-01,1.673969351856929300e-01,2.367350160392968639e-01,3.347938703713858044e-01,4.734700320785936722e-01,7.427329651005071254e-01
1.673604685811915793e-01,1.673604685811915793e-01,2.366834444726373665e-01,3.347209371623831031e-01,4.733668889452746775e-01,7.428644404604005658e-01
1.673239955228049414e-01,1.673239955228049414e-01,2.366318637788057677e-01,3.346479910456098272e-01,4.732637275576114244e-01,7.429958871733745029e-01
1.672875160119395299e-01,1.672875160119395299e-01,2.365802739597911708e-01,3.345750320238790043e-01,4.731605479195822306e-01,7.431273052343598806e-01
1.672510300500020808e-01,1.672510300500020808e-01,2.365286750175829844e-01,3.345020601000041061e-01,4.730573500351659133e-01,7.432586946382888637e-01
1.672145376383995241e-01,1.672145376383995241e-01,2.364770669541709780e-01,3.344290752767990482e-01,4.729541339083419560e-01,7.433900553800947275e-01
1.671780387785393174e-01,1.671780387785393174e-01,2.364254497715455039e-01,3.343560775570785792e-01,4.728508995430908968e-01,7.435213874547117463e-01
1.671415334718287238e-01,1.671415334718287238e-01,2.363738234716967757e-01,3.342830669436573920e-01,4.727476469433934958e-01,7.436526908570756378e-01
1.671050217196755894e-01,1.671050217196755894e-01,2.363221880566158395e-01,3.342100434393511788e-01,4.726443761132316235e-01,7.437839655821225637e-01
1.670685035234879268e-01,1.670685035234879268e-01,2.362705435282938249e-01,3.341370070469757980e-01,4.725410870565875388e-01,7.439152116247906843e-01
1.670319788846739706e-01,1.670319788846739706e-01,2.362188898887223332e-01,3.340639577693478857e-01,4.724377797774446108e-01,7.440464289800183817e-01
1.669954478046421498e-01,1.669954478046421498e-01,2.361672271398932155e-01,3.339908956092842440e-01,4.723344542797863199e-01,7.441776176427458145e-01
1.669589102848013096e-01,1.669589102848013096e-01,2.361155552837988225e-01,3.339178205696025636e-01,4.722311105675975340e-01,7.443087776079139184e-01
1.669223663265603508e-01,1.669223663265603508e-01,2.360638743224316438e-01,3.338447326531206460e-01,4.721277486448632321e-01,7.444399088704647394e-01
1.668858159313285350e-01,1.668858159313285350e-01,2.360121842577847240e-01,3.337716318626570144e-01,4.720243685155693925e-01,7.445710114253414336e-01
1.668492591005153736e-01,1.668492591005153736e-01,2.359604850918513852e-01,3.336985182010306916e-01,4.719209701837026594e-01,7.447020852674884894e-01
1.668126958355305167e-01,1.668126958355305167e-01,2.359087768266251717e-01,3.336253916710610334e-01,4.718175536532503433e-01,7.448331303918511725e-01
1.667761261377841142e-01,1.667761261377841142e-01,2.358570594641002938e-01,3.335522522755681729e-01,4.717141189282005320e-01,7.449641467933763028e-01
1.667395500086862326e-01,1.667395500086862326e-01,2.358053330062709618e-01,3.334791000173724096e-01,4.716106660125418681e-01,7.450951344670111443e-01
1.667029674496474101e-01,1.667029674496474101e-01,2.357535974551319413e-01,3.334059348992947647e-01,4.715071949102638271e-01,7.452260934077047372e-01
1.666663784620783795e-01,1.666663784620783795e-01,2.357018528126783308e-01,3.333327569241567034e-01,4.714037056253565505e-01,7.453570236104066771e-01
1.666297830473900676e-01,1.666297830473900676e-01,2.356500990809054508e-01,3.332595660947800797e-01,4.713001981618107905e-01,7.454879250700683357e-01
1.665931812069937901e-01,1.665931812069937901e-01,2.355983362618092047e-01,3.331863624139875246e-01,4.711966725236183540e-01,7.456187977816413071e-01
1.665565729423008901e-01,1.665565729423008901e-01,2.355465643573855794e-01,3.331131458846017246e-01,4.710931287147710478e-01,7.457496417400790722e-01
1.665199582547232104e-01,1.665199582547232104e-01,2.354947833696311721e-01,3.330399165094463654e-01,4.709895667392622332e-01,7.458804569403357787e-01
1.664833371456725941e-01,1.664833371456725941e-01,2.354429933005426356e-01,3.329666742913451327e-01,4.708859866010852158e-01,7.460112433773671281e-01
1.664467096165613835e-01,1.664467096165613835e-01,2.353911941521173445e-01,3.328934192331227115e-01,4.707823883042346336e-01,7.461420010461291552e-01
1.664100756688019211e-01,1.664100756688019211e-01,2.353393859263526455e-01,3.328201513376037868e-01,4.706787718527052355e-01,7.462727299415797821e-01
1.663734353038069658e-01,1.663734353038069658e-01,2.352875686252464960e-01,3.327468706076138760e-01,4.705751372504928809e-01,7.464034300586778192e-01
1.663367885229894982e-01,1.663367885229894982e-01,2.352357422507971030e-01,3.326735770459789410e-01,4.704714845015941505e-01,7.465341013923829649e-01
1.663001353277626382e-01,1.663001353277626382e-01,2.351839068050029791e-01,3.326002706555252209e-01,4.703678136100058471e-01,7.466647439376561390e-01
1.662634757195398938e-01,1.662634757195398938e-01,2.351320622898631085e-01,3.325269514390797876e-01,4.702641245797261615e-01,7.467953576894593715e-01
1.662268096997349953e-01,1.662268096997349953e-01,2.350802087073767532e-01,3.324536193994699351e-01,4.701604174147534509e-01,7.469259426427560244e-01
1.661901372697618395e-01,1.661901372697618395e-01,2.350283460595435359e-01,3.323802745395236236e-01,4.700566921190870162e-01,7.470564987925102374e-01
1.661534584310346008e-01,1.661534584310346008e-01,2.349764743483633844e-01,3.323069168620691460e-01,4.699529486967267133e-01,7.471870261336873709e-01
1.661167731849677587e-01,1.661167731849677587e-01,2.349245935758366710e-01,3.322335463699354619e-01,4.698491871516732310e-01,7.473175246612540068e-01
1.660800815329759317e-01,1.660800815329759317e-01,2.348727037439639342e-01,3.321601630659518078e-01,4.697454074879278130e-01,7.474479943701777263e-01
1.660433834764741545e-01,1.660433834764741545e-01,2.348208048547464066e-01,3.320867669529482535e-01,4.696416097094927022e-01,7.475784352554273315e-01
1.660066790168775175e-01,1.660066790168775175e-01,2.347688969101852652e-01,3.320133580337549795e-01,4.695377938203704193e-01,7.477088473119725132e-01
1.659699681556014994e-01,1.659699681556014994e-01,2.347169799122823253e-01,3.319399363112029433e-01,4.694339598245645395e-01,7.478392305347842939e-01
1.659332508940617457e-01,1.659332508940617457e-01,2.346650538630395966e-01,3.318665017881234358e-01,4.693301077260791376e-01,7.479695849188348067e-01
1.658965272336741792e-01,1.658965272336741792e-01,2.346131187644595051e-01,3.317930544673483029e-01,4.692262375289189547e-01,7.480999104590970727e-01
1.658597971758549727e-01,1.658597971758549727e-01,2.345611746185448376e-01,3.317195943517098899e-01,4.691223492370896198e-01,7.482302071505455565e-01
1.658230607220205488e-01,1.658230607220205488e-01,2.345092214272987141e-01,3.316461214440410421e-01,4.690184428545973727e-01,7.483604749881554996e-01
1.657863178735875520e-01,1.657863178735875520e-01,2.344572591927245597e-01,3.315726357471750485e-01,4.689145183854490084e-01,7.484907139669034759e-01
1.657495686319729045e-01,1.657495686319729045e-01,2.344052879168261883e-01,3.314991372639457534e-01,4.688105758336523210e-01,7.486209240817670585e-01
